"CHEM_ID","sub_pathway","chem_name","interaction_pval","interaction_fisher","parallel_pval","parallel_fisher","single_pval","single_fisher","model"
100003695,"Food Component/Plant","mannonate*",0.254065609100578,0.02,0.0140234429632615,0,0.781168679303907,0,"Interaction"
100003869,"Secondary Bile Acid Metabolism","taurohyodeoxycholic acid",0.462863482558072,0.87,0.741631302589092,0,0.110787016945556,0,"Parallel"
100003892,"Methionine, Cysteine, SAM and Taurine Metabolism","lanthionine",0.539238624898169,0.54,0.603587471032298,0.07,0.116124839609223,0,"Single"
100003895,"Food Component/Plant","equol glucuronide",0.146540070129336,0.02,0.314315325001611,0,0.000343105843768691,0,"Interaction"
100003901,"Lysophospholipid","2-stearoyl-GPE (18:0)*",0.775337965607362,1,0.337425999247765,0.66,0.504076164457367,0.02,"Single"
100003926,"Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)","(R)-3-hydroxybutyrylcarnitine",0.851745643761355,0.96,0.477797506390884,0.98,0.429096275475248,0.92,"None"
100003940,"Fatty Acid Metabolism (Acyl Glycine)","N-octanoylglycine",0.962872378546331,1,0.779170090086439,0.58,0.257471930757344,0.04,"Single"
100004054,"Fatty Acid Metabolism (Acyl Carnitine, Long Chain Saturated)","margaroylcarnitine (C17)*",0.967368536063449,1,0.311541287813771,0.38,0.973433497328574,1,"None"
100004059,"Food Component/Plant","histidine betaine (hercynine)*",0.377470216849397,0.02,0.0220435505070232,0,0.25724567629281,0,"Interaction"
100004088,"Vitamin A Metabolism","retinal",0.500851312167145,0.93,0.407699295913328,0.39,0.200846614292461,0.12,"None"
100004089,"Fatty Acid, Monohydroxy","2-hydroxydecanoate",0.760862204568807,1,0.448839324603909,0.99,0.0757987527136575,0.19,"None"
100004111,"Benzoate Metabolism","4-methylcatechol sulfate",0.272081806340732,0.14,0.113305842148856,0,0.0107783339219388,0,"Parallel"
100004195,"Fatty Acid Metabolism (Acyl Glycine)","heptanoyl glycine",0.99314590054034,1,0.795286841993725,0.58,0.117315702495125,0.04,"Single"
100004208,"Benzoate Metabolism","guaiacol sulfate",0.121904969330946,0.14,0.365039983504744,0,0.000344382458377407,0,"Parallel"
100004227,"Fatty Acid, Amino","2-aminooctanoate",0.696162385209461,0.27,0.855070954575612,0.42,0.775043769597951,0.72,"None"
100004284,"Chemical","dimethyl sulfone",0.703129400619513,0.6,0.350376319412686,0,0.907757826701152,0,"Parallel"
100004299,"Histidine Metabolism","N-acetyl-1-methylhistidine*",0.584959271173048,1,0.0953045547286151,0,0.18149986348289,0.01,"Parallel"
100004318,"Food Component/Plant","indolin-2-one",0.250554946642563,0.02,0.240375690366622,0,0.695105182294177,0,"Interaction"
100004321,"Food Component/Plant","2,8-quinolinediol sulfate",0.779070854450332,0.02,0.147237183025011,0,0.0340160707603523,0,"Interaction"
100004322,"Food Component/Plant","2-aminophenol sulfate",0.129942794340899,0.02,0.250016033160191,0,0.00509866727334882,0,"Interaction"
100004326,"Chemical","3-acetylphenol sulfate",0.532772900813402,0.6,0.0325045196037717,0,0.0181263871833995,0,"Parallel"
100004328,"Sphingomyelins","sphingomyelin (d18:1/14:0, d16:1/16:0)*",0.877692818082015,1,0.629767902959729,0.54,0.339957693520571,0.92,"None"
100004329,"Sphingomyelins","sphingomyelin (d18:2/16:0, d18:1/16:1)*",0.795444506306152,1,0.391952036664892,0.54,0.528299119204191,0.92,"None"
100004396,"Fatty Acid, Dicarboxylate","3-hydroxyadipate",0.125918681698779,0.91,0.399039086964126,0.95,0.0477271838248799,0,"Single"
100004442,"Lysophospholipid","1-arachidonoyl-GPA (20:4)",0.420796218215588,1,0.943083141360927,0.66,0.437521673237978,0.02,"Single"
100004488,"Urea cycle; Arginine and Proline Metabolism","N-monomethylarginine",0.977796753608616,0.85,0.951590693159723,0.04,0.113175879118545,0,"Parallel"
100004499,"Lysine Metabolism","6-oxopiperidine-2-carboxylate",0.579003818533719,0.72,0.861904605122563,0.43,0.169515590940645,0,"Single"
100004523,"Urea cycle; Arginine and Proline Metabolism","N-delta-acetylornithine",0.524586242172826,0.85,0.755689006840643,0.04,0.321563782334024,0,"Parallel"
100004542,"Fatty Acid, Amino","2-aminoheptanoate",0.0364786745169809,0.27,0.0750554540617118,0.42,0.356706661555988,0.72,"None"
100004552,"Lysophospholipid","1-eicosapentaenoyl-GPE (20:5)*",0.692064795988718,1,0.486677526875395,0.66,0.123119414796188,0.02,"Single"
100004555,"Chemical","benzoylcarnitine*",0.594080923114833,0.6,0.271209533456474,0,0.0673323676706603,0,"Parallel"
100004561,"Tryptophan Metabolism","N-formylanthranilic acid",0.69301805348636,0.76,0.248118690386921,0.17,0.105562117700564,0,"Single"
100004568,"Chemical","S-(3-hydroxypropyl)mercapturic acid (HPMA)",0.555914444603301,0.6,0.346412119768295,0,0.0548476963074829,0,"Parallel"
100004575,"Urea cycle; Arginine and Proline Metabolism","N2,N5-diacetylornithine",0.257269873799095,0.85,0.523303710591906,0.04,0.109756078306505,0,"Parallel"
100004606,"Lysophospholipid","1-linoleoyl-GPS (18:2)*",0.541089128272554,1,0.0239247562186259,0.66,0.0804526798743827,0.02,"Single"
100004635,"Methionine, Cysteine, SAM and Taurine Metabolism","methionine sulfone",0.653614808163796,0.54,0.58891252626287,0.07,0.0192222750164706,0,"Single"
100005350,"Lysophospholipid","1-linolenoyl-GPC (18:3)*",0.823591024409944,1,0.582746849687232,0.66,0.366186780956983,0.02,"Single"
100005351,"Lysophospholipid","1-eicosapentaenoyl-GPC (20:5)*",0.771902877893469,1,0.70885026694284,0.66,0.0886968444005651,0.02,"Single"
100005352,"Lysophospholipid","1-eicosenoyl-GPC (20:1)*",0.86157762439877,1,0.277205681719809,0.66,0.134968909252112,0.02,"Single"
100005353,"Lysophospholipid","1-nonadecanoyl-GPC (19:0)",0.821376942531298,1,0.305732288951305,0.66,0.347433595813979,0.02,"Single"
100005371,"Lysophospholipid","1-dihomo-linolenoyl-GPE (20:3n3 or 6)*",0.798527572954521,1,0.637998891171553,0.66,0.511440237039981,0.02,"Single"
100005372,"Lysoplasmalogen","1-(1-enyl-oleoyl)-GPE (P-18:1)*",0.520028904444125,0.97,0.919850481391461,0.95,0.0953821484065203,0,"Single"
100005373,"Lysine Metabolism","fructosyllysine",0.277104903456244,0.72,0.977771773879773,0.43,0.0897188261843813,0,"Single"
100005376,"Lysophospholipid","1-eicosenoyl-GPE (20:1)*",0.562224133341929,1,0.542078393789038,0.66,0.589328384001182,0.02,"Single"
100005384,"Chemical","O-sulfo-tyrosine",0.5580236881353,0.6,0.632326998487304,0,0.0862839344185911,0,"Parallel"
100005389,"Food Component/Plant","ferulic acid 4-sulfate",0.621928318893648,0.02,0.936572209941292,0,0.038778852454843,0,"Interaction"
100005391,"Benzoate Metabolism","3-(3-hydroxyphenyl)propionate sulfate",0.278090649434509,0.14,0.0313732395330419,0,0.136647378996227,0,"Parallel"
100005463,"Methionine, Cysteine, SAM and Taurine Metabolism","N-acetylmethionine sulfoxide",0.792425813696009,0.54,0.475045066362105,0.07,0.194957067152714,0,"Single"
100005466,"Methionine, Cysteine, SAM and Taurine Metabolism","N-acetyltaurine",0.443203803697033,0.54,0.708600929142486,0.07,0.215950850034679,0,"Single"
100005714,"Lysophospholipid","1-linolenoyl-GPE (18:3)*",0.709472732345553,1,0.749153069857198,0.66,0.280170390058186,0.02,"Single"
100005716,"Lysophospholipid","1-oleoyl-GPG (18:1)*",0.984052395704423,1,0.725446537985522,0.66,0.523473206066172,0.02,"Single"
100005717,"Lysophospholipid","1-palmitoyl-GPG (16:0)*",0.587619513150978,1,0.566299811662277,0.66,0.115183570751992,0.02,"Single"
100005814,"Endocannabinoid","N-linoleoyltaurine*",0.986331934545187,1,0.0897605026180599,0.58,0.242661399806585,0.31,"None"
100005831,"Endocannabinoid","N-palmitoleoyltaurine*",0.731743419485883,1,0.810551889202831,0.58,0.667297323427125,0.31,"None"
100005864,"Food Component/Plant","methyl glucopyranoside (alpha + beta)",0.847930953720281,0.02,0.787226246657181,0,0.102777196999266,0,"Interaction"
100005946,"Food Component/Plant","2-keto-3-deoxy-gluconate",0.12059111051769,0.02,0.826356335187092,0,0.493585817321284,0,"Interaction"
100005985,"Sphingomyelins","sphingomyelin (d18:2/14:0, d18:1/14:1)*",0.484056221795983,1,0.870473189386936,0.54,0.600963407100221,0.92,"None"
100005986,"Sphingomyelins","sphingomyelin (d18:1/24:1, d18:2/24:0)*",0.879199907408154,1,0.280218082168629,0.54,0.375424408879726,0.92,"None"
100005996,"Fatty Acid Metabolism (Acyl Carnitine, Dicarboxylate)","octadecenedioylcarnitine (C18:1-DC)*",0.941254441771027,0.97,0.363125411029751,0.36,0.36694895036732,0.75,"None"
100005998,"Fatty Acid Metabolism (Acyl Carnitine, Dicarboxylate)","octadecanedioylcarnitine (C18-DC)*",0.859794514130028,0.97,0.193833346929886,0.36,0.565223642330763,0.75,"None"
100006051,"Fatty Acid Metabolism (Acyl Carnitine, Monounsaturated)","myristoleoylcarnitine (C14:1)*",0.898245478732284,1,0.363539737690036,0.27,0.782516433356289,1,"None"
100006056,"Tyrosine Metabolism","N-formylphenylalanine",0.310464074736042,0.16,0.200390359934803,0.39,0.561650558562022,0,"Single"
100006094,"Food Component/Plant","3-hydroxycinnamate sulfate",0.370773102320859,0.02,0.0466290146593464,0,0.052853928894504,0,"Interaction"
100006095,"Tyrosine Metabolism","4-hydroxycinnamate sulfate",0.723115560547193,0.16,0.51139021369099,0.39,0.053209964452405,0,"Single"
100006098,"Chemical","3-hydroxypyridine sulfate",0.470418670364642,0.6,0.16254535998211,0,0.00115144398174049,0,"Parallel"
100006103,"Food Component/Plant","3-hydroxyindolin-2-one sulfate",0.316193019504386,0.02,0.854918335791841,0,0.555700563231885,0,"Interaction"
100006106,"Food Component/Plant","maltol sulfate",0.0462055270638144,0.02,0.642961192970488,0,0.559999366414826,0,"Interaction"
100006108,"Acetylated Peptides","phenylacetylcarnitine",0.407749361155429,0.45,0.0232323085401612,0,0.52497324827382,0.09,"Parallel"
100006115,"Pentose Metabolism","arabonate/xylonate",0.252576633066031,0.16,0.225887372841262,0.97,0.495359447121964,0.08,"None"
100006116,"Benzoate Metabolism","methyl-4-hydroxybenzoate sulfate",0.184446751889413,0.14,0.0628764508876587,0,0.113178474365645,0,"Parallel"
100006120,"Food Component/Plant","N-acetylpyrraline",0.429148724798525,0.02,0.959939946154286,0,0.00623300264136502,0,"Interaction"
100006121,"Monoacylglycerol","1-dihomo-linolenylglycerol (20:3)",0.697779568087261,0.98,0.195302041368501,0.13,0.508511613314062,0.78,"None"
100006122,"Pentose Metabolism","ribulose/xylulose",0.148804516307254,0.16,0.78380585217753,0.97,0.374401913501147,0.08,"None"
100006124,"Lysine Metabolism","N2,N6-diacetyllysine",0.453835149765844,0.72,0.988084129729678,0.43,0.0430618080323414,0,"Single"
100006129,"Tyrosine Metabolism","vanillactate",0.371071572943411,0.16,0.677140029263556,0.39,0.236290473511779,0,"Single"
100006190,"Food Component/Plant","2-acetamidophenol sulfate",0.640638026702282,0.02,0.0306235856015771,0,0.00160709452052512,0,"Interaction"
100006191,"Tyrosine Metabolism","p-cresol glucuronide*",0.899900972307017,0.16,0.0943785988507741,0.39,0.527771163963649,0,"Single"
100006254,"Tyrosine Metabolism","3,4-dihydroxyphenylacetate sulfate",0.258785635601873,0.16,0.285999770451926,0.39,0.0269932184487715,0,"Single"
100006260,"Chemical","6-hydroxyindole sulfate",0.266289038305251,0.6,0.292493844237558,0,0.0514832572413415,0,"Parallel"
100006262,"Tyrosine Metabolism","4-methoxyphenol sulfate",0.236319044065866,0.16,0.220321463746562,0.39,0.000749288902787154,0,"Single"
100006290,"Sphingomyelins","sphingomyelin (d18:1/20:0, d16:1/22:0)*",0.700966852100293,1,0.548475065812492,0.54,0.295544369361734,0.92,"None"
100006292,"Sphingomyelins","sphingomyelin (d18:1/20:1, d18:2/20:0)*",0.477079081966364,1,0.099312733247801,0.54,0.670403251309188,0.92,"None"
100006294,"Sphingomyelins","behenoyl sphingomyelin (d18:1/22:0)*",0.756948754598928,1,0.585747932456728,0.54,0.276561762603196,0.92,"None"
100006295,"Sphingomyelins","sphingomyelin (d18:1/22:1, d18:2/22:0, d16:1/24:1)*",0.71309055426987,1,0.572121385810432,0.54,0.376324920474285,0.92,"None"
100006296,"Sphingomyelins","sphingomyelin (d18:1/22:2, d18:2/22:1, d16:1/24:2)*",0.924778133079439,1,0.225861544957942,0.54,0.791892968529689,0.92,"None"
100006298,"Sphingomyelins","lignoceroyl sphingomyelin (d18:1/24:0)",0.756436808402857,1,0.801598281877635,0.54,0.312584988340056,0.92,"None"
100006314,"Sphingomyelins","sphingomyelin (d17:1/16:0, d18:1/15:0, d16:1/17:0)*",0.829365078612235,1,0.498640984379259,0.54,0.269416424473932,0.92,"None"
100006361,"Tyrosine Metabolism","dopamine 3-O-sulfate",0.299277506255624,0.16,0.294581554467814,0.39,0.0872358526680768,0,"Single"
100006362,"Food Component/Plant","daidzein sulfate (1)",0.171092222457473,0.02,0.311204163544749,0,0.0383629819562709,0,"Interaction"
100006363,"Food Component/Plant","daidzein sulfate (2)",0.0331636169534896,0.02,0.209903547345898,0,0.0674414575863273,0,"Interaction"
100006367,"Fatty Acid, Monohydroxy","3-hydroxyhexanoate",0.930844830114164,1,0.852770827100615,0.99,0.33174628767599,0.19,"None"
100006370,"Sterol","3beta-hydroxy-5-cholestenoate",0.912404940641057,0.96,0.308798920314932,0.84,0.670291967945825,0.47,"None"
100006374,"Chemical","1,2,3-benzenetriol sulfate (2)",0.208358425490067,0.6,0.0973298247401556,0,0.000115411522897691,0,"Parallel"
100006375,"Benzoate Metabolism","3-methoxycatechol sulfate (1)",0.378804398840379,0.14,0.599168856434509,0,0.126538658635713,0,"Parallel"
100006376,"Benzoate Metabolism","3-methoxycatechol sulfate (2)",0.213115905572674,0.14,0.318049224237814,0,0.000544772076899855,0,"Parallel"
100006378,"Tryptophan Metabolism","N-acetylkynurenine (2)",0.438002206358433,0.76,0.603151364068276,0.17,0.0645400368074057,0,"Single"
100006379,"Tryptophan Metabolism","C-glycosyltryptophan",0.970264104968933,0.76,0.389804905806089,0.17,0.608216435748949,0,"Single"
100006430,"Pentose Metabolism","arabitol/xylitol",0.393937339328713,0.16,0.954300594771046,0.97,0.0365797699155908,0.08,"None"
100006435,"Aminosugar Metabolism","N-acetylglucosamine/N-acetylgalactosamine",0.915588712089321,0.78,0.468158142240525,0.08,0.953144690261793,0.91,"None"
100006614,"Fatty Acid Metabolism (Acyl Carnitine, Dicarboxylate)","adipoylcarnitine (C6-DC)",0.631765752318809,0.97,0.159840434244043,0.36,0.338344523695953,0.75,"None"
100006627,"Fatty Acid Metabolism (Acyl Carnitine, Dicarboxylate)","suberoylcarnitine (C8-DC)",0.929067854822271,0.97,0.476225508051253,0.36,0.703820661437592,0.75,"None"
100006633,"Tyrosine Metabolism","4-hydroxyphenylacetate sulfate",0.846032096250566,0.16,0.425767787926481,0.39,0.19523979518226,0,"Single"
100006634,"Tyrosine Metabolism","3-hydroxyphenylacetate sulfate",0.769505193147768,0.16,0.734331552849163,0.39,0.0881480689998837,0,"Single"
100006679,"Tyrosine Metabolism","phenol glucuronide",0.0778933477073244,0.16,0.281389209749064,0.39,0.158802574988188,0,"Single"
100006726,"Endocannabinoid","linoleoyl ethanolamide",0.940483017991615,1,0.347914835431815,0.58,0.141092153754412,0.31,"None"
100006730,"Tryptophan Metabolism","indoleacetylglycine",0.466673347359746,0.76,0.421260880473285,0.17,0.0656413645394155,0,"Single"
100008903,"Phosphatidylcholine (PC)","1,2-dilinoleoyl-GPC (18:2/18:2)",0.459062092026909,1,0.334431606301707,0.07,0.134256433277329,0.91,"None"
100008904,"Phosphatidylcholine (PC)","1-stearoyl-2-oleoyl-GPC (18:0/18:1)",0.786639577380716,1,0.609104214153513,0.07,0.628553991005881,0.91,"None"
100008914,"Phosphatidylcholine (PC)","1-palmitoyl-2-arachidonoyl-GPC (16:0/20:4n6)",0.853911222287924,1,0.272501086915154,0.07,0.837603024362594,0.91,"None"
100008915,"Phosphatidylcholine (PC)","1-palmitoyl-2-docosahexaenoyl-GPC (16:0/22:6)",0.943690001544423,1,0.206505538095217,0.07,0.785665436398658,0.91,"None"
100008916,"Phosphatidylcholine (PC)","1-stearoyl-2-docosahexaenoyl-GPC (18:0/22:6)",0.914408187408754,1,0.254164929658112,0.07,0.948040430303361,0.91,"None"
100008919,"Plasmalogen","1-(1-enyl-stearoyl)-2-oleoyl-GPE (P-18:0/18:1)",0.420609799996694,0.89,0.913082713364538,0.1,0.273157938827284,0,"Single"
100008920,"Sphingomyelins","sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0)",0.88654289892862,1,0.213920259694756,0.54,0.725413069149688,0.92,"None"
100008921,"Phosphatidylcholine (PC)","1-palmitoyl-2-stearoyl-GPC (16:0/18:0)",0.578081496457782,1,0.936180048452086,0.07,0.535010202328145,0.91,"None"
100008928,"Glutathione Metabolism","2-hydroxybutyrate/2-hydroxyisobutyrate",0.624821048905397,0.68,0.246926584490656,0.13,0.0016036524359034,0.09,"None"
100008930,"Long Chain Monounsaturated Fatty Acid","oleate/vaccenate (18:1)",0.948510851071915,1,0.436456734395627,0.26,0.43996984402031,0.33,"None"
100008931,"Tryptophan Metabolism","indoxyl glucuronide",0.0927622543423973,0.76,0.100789122566333,0.17,0.430039377163228,0,"Single"
100008932,"Acetylated Peptides","phenylacetyltaurine",0.287510905456863,0.45,0.0848533589607397,0,0.0276971659459817,0.09,"Parallel"
100008933,"Fatty Acid, Monohydroxy","3-hydroxystearate",0.69105035911918,1,0.593379247018463,0.99,0.00216134650334868,0.19,"None"
100008952,"Monoacylglycerol","1-palmitoleoylglycerol (16:1)*",0.708316216659989,0.98,0.593665165161489,0.13,0.473682912702345,0.78,"None"
100008953,"Monoacylglycerol","2-palmitoleoylglycerol (16:1)*",0.677736658827285,0.98,0.633261492643899,0.13,0.37443982473418,0.78,"None"
100008954,"Dihydrosphingomyelins","palmitoyl dihydrosphingomyelin (d18:0/16:0)*",0.718471071576924,0.9,0.61036776390756,0.83,0.264172105054564,0.51,"None"
100008955,"Sphingomyelins","tricosanoyl sphingomyelin (d18:1/23:0)*",0.884402682675755,1,0.290293626031889,0.54,0.755254350277045,0.92,"None"
100008956,"Sphingomyelins","sphingomyelin (d18:2/23:0, d18:1/23:1, d17:1/24:1)*",0.882308745394612,1,0.476722661125342,0.54,0.431792547953638,0.92,"None"
100008957,"Sphingomyelins","sphingomyelin (d18:2/24:1, d18:1/24:2)*",0.858255296472791,1,0.38161014251688,0.54,0.467674214194689,0.92,"None"
100008976,"Phosphatidylethanolamine (PE)","1-stearoyl-2-linoleoyl-GPE (18:0/18:2)*",0.563988627464377,0.63,0.356131340854832,0.46,0.50001707545172,0.56,"None"
100008977,"Phosphatidylethanolamine (PE)","1-stearoyl-2-arachidonoyl-GPE (18:0/20:4)",0.799413570637745,0.63,0.480717076072329,0.46,0.888305609168951,0.56,"None"
100008980,"Phosphatidylcholine (PC)","1-stearoyl-2-linoleoyl-GPC (18:0/18:2)*",0.855969682671798,1,0.19956445698148,0.07,0.554103857076192,0.91,"None"
100008981,"Phosphatidylcholine (PC)","1-oleoyl-2-linoleoyl-GPC (18:1/18:2)*",0.669131818290465,1,0.128279927700981,0.07,0.224352956668041,0.91,"None"
100008984,"Phosphatidylcholine (PC)","1-palmitoyl-2-palmitoleoyl-GPC (16:0/16:1)*",0.753921874332872,1,0.788137844313141,0.07,0.484046887031178,0.91,"None"
100008985,"Phosphatidylcholine (PC)","1-palmitoyl-2-dihomo-linolenoyl-GPC (16:0/20:3n3 or 6)*",0.755758519620184,1,0.502324480788588,0.07,0.492064705947001,0.91,"None"
100008989,"Phosphatidylcholine (PC)","1-palmitoyl-2-eicosapentaenoyl-GPC (16:0/20:5)*",0.787313365470161,1,0.626446460842392,0.07,0.171416357663965,0.91,"None"
100008990,"Phosphatidylethanolamine (PE)","1-palmitoyl-2-arachidonoyl-GPE (16:0/20:4)*",0.562820395018935,0.63,0.578079879285671,0.46,0.587939773688986,0.56,"None"
100008991,"Phosphatidylethanolamine (PE)","1-palmitoyl-2-docosahexaenoyl-GPE (16:0/22:6)*",0.923591593554774,0.63,0.234989384768181,0.46,0.868620128284518,0.56,"None"
100008992,"Phosphatidylethanolamine (PE)","1-stearoyl-2-docosahexaenoyl-GPE (18:0/22:6)*",0.927175164330253,0.63,0.699451438789982,0.46,0.938939970298771,0.56,"None"
100008993,"Phosphatidylinositol (PI)","1-palmitoyl-2-arachidonoyl-GPI (16:0/20:4)*",0.924058084967182,1,0.681456595011916,0.52,0.684207257693431,0.39,"None"
100008994,"Phosphatidylinositol (PI)","1-stearoyl-2-linoleoyl-GPI (18:0/18:2)",0.620669362323236,1,0.455350498749742,0.52,0.137237212108505,0.39,"None"
100008996,"Phosphatidylethanolamine (PE)","1-palmitoyl-2-palmitoleoyl-GPE (16:0/16:1)*",0.0669234072282932,0.63,0.04016070184565,0.46,0.159476920251314,0.56,"None"
100008998,"Tocopherol Metabolism","gamma-tocopherol/beta-tocopherol",0.650767614417365,0.51,0.737072742108035,0.41,0.172199560285138,0.09,"None"
100008999,"Plasmalogen","1-(1-enyl-stearoyl)-2-arachidonoyl-GPE (P-18:0/20:4)*",0.382557730284886,0.89,0.85671028036968,0.1,0.337239480126712,0,"Single"
100009000,"Plasmalogen","1-(1-enyl-palmitoyl)-2-docosahexaenoyl-GPE (P-16:0/22:6)*",0.197496300682747,0.89,0.408428447485122,0.1,0.0580449034820794,0,"Single"
100009002,"Plasmalogen","1-(1-enyl-palmitoyl)-2-arachidonoyl-GPE (P-16:0/20:4)*",0.0666892352504077,0.89,0.178012226512522,0.1,0.0228502008098479,0,"Single"
100009004,"Plasmalogen","1-(1-enyl-stearoyl)-2-docosahexaenoyl-GPE (P-18:0/22:6)*",0.730347659978524,0.89,0.426616878374592,0.1,0.13506245855344,0,"Single"
100009005,"Plasmalogen","1-(1-enyl-palmitoyl)-2-oleoyl-GPE (P-16:0/18:1)*",0.256934428622049,0.89,0.68833012036302,0.1,0.222759007093306,0,"Single"
100009007,"Plasmalogen","1-(1-enyl-palmitoyl)-2-oleoyl-GPC (P-16:0/18:1)*",0.887876118768989,0.89,0.207514191987038,0.1,0.185925556574514,0,"Single"
100009008,"Plasmalogen","1-(1-enyl-palmitoyl)-2-docosahexaenoyl-GPC (P-16:0/22:6)*",0.846174638740726,0.89,0.204834861385262,0.1,0.50513195440291,0,"Single"
100009009,"Plasmalogen","1-(1-enyl-palmitoyl)-2-linoleoyl-GPC (P-16:0/18:2)*",0.44824351696648,0.89,0.446158272832652,0.1,0.0588593419944015,0,"Single"
100009014,"Plasmalogen","1-(1-enyl-palmitoyl)-2-arachidonoyl-GPC (P-16:0/20:4)*",0.213986716786886,0.89,0.124840065669078,0.1,0.367727414047316,0,"Single"
100009015,"Plasmalogen","1-(1-enyl-stearoyl)-2-docosahexaenoyl-GPC (P-18:0/22:6)*",0.966196795014705,0.89,0.0322003943462983,0.1,0.365216238025822,0,"Single"
100009019,"Plasmalogen","1-stearyl-2-arachidonoyl-GPC (O-18:0/20:4)*",0.703803635741524,0.89,0.012440422062163,0.1,0.050191101262299,0,"Single"
100009025,"Sphingomyelins","sphingomyelin (d18:1/21:0, d17:1/22:0, d16:1/23:0)*",0.881682073645955,1,0.503476310736533,0.54,0.353994497632147,0.92,"None"
100009026,"Dihydrosphingomyelins","behenoyl dihydrosphingomyelin (d18:0/22:0)*",0.611121508204991,0.9,0.952585427466028,0.83,0.358630111302323,0.51,"None"
100009027,"Dihydrosphingomyelins","sphingomyelin (d18:0/18:0, d19:0/17:0)*",0.680697758935643,0.9,0.903147836897545,0.83,0.915998342150692,0.51,"None"
100009028,"Dihydroceramides","N-palmitoyl-sphinganine (d18:0/16:0)",0.242864935939982,0.24,0.831517886203592,0.87,0.245552432620429,0.43,"None"
100009030,"Lactosylceramides (LCER)","lactosyl-N-palmitoyl-sphingosine (d18:1/16:0)",0.579296932278557,0.579296932278557,0.362665659023539,0.362665659023539,0.334023424910764,0.334023424910764,"None"
100009035,"Phosphatidylcholine (PC)","1-pentadecanoyl-2-linoleoyl-GPC (15:0/18:2)*",0.875993931751113,1,0.0936152350978611,0.07,0.155562827133004,0.91,"None"
100009036,"Phosphatidylcholine (PC)","1-margaroyl-2-oleoyl-GPC (17:0/18:1)*",0.757014935140043,1,0.402771310887586,0.07,0.428669437904989,0.91,"None"
100009037,"Phosphatidylcholine (PC)","1-margaroyl-2-linoleoyl-GPC (17:0/18:2)*",0.826839667144511,1,0.217236661625319,0.07,0.261565479453747,0.91,"None"
100009051,"Phosphatidylcholine (PC)","1-stearoyl-2-dihomo-linolenoyl-GPC (18:0/20:3n3 or 6)*",0.893715310990763,1,0.462110821371412,0.07,0.906170606146457,0.91,"None"
100009052,"Diacylglycerol","palmitoyl-linoleoyl-glycerol (16:0/18:2) [1]*",0.380109668558048,1,0.193949767183993,0,0.707195792779438,1,"Parallel"
100009055,"Diacylglycerol","palmitoyl-linoleoyl-glycerol (16:0/18:2) [2]*",0.723874111415594,1,0.429448016524577,0,0.564162120017138,1,"Parallel"
100009066,"Phosphatidylinositol (PI)","1-palmitoyl-2-oleoyl-GPI (16:0/18:1)*",0.410830958383964,1,0.633716049020076,0.52,0.0847054637478363,0.39,"None"
100009067,"Phosphatidylinositol (PI)","1-stearoyl-2-docosahexaenoyl-GPI (18:0/22:6)*",0.932960469992201,1,0.241879356984676,0.52,0.468063942331453,0.39,"None"
100009069,"Plasmalogen","1-(1-enyl-palmitoyl)-2-linoleoyl-GPE (P-16:0/18:2)*",0.492793400982731,0.89,0.818978218395463,0.1,0.776579614147464,0,"Single"
100009075,"Phosphatidylcholine (PC)","1-palmitoleoyl-2-linoleoyl-GPC (16:1/18:2)*",0.839943787450142,1,0.418488189309903,0.07,0.476877642259244,0.91,"None"
100009078,"Phosphatidylethanolamine (PE)","1-oleoyl-2-linoleoyl-GPE (18:1/18:2)*",0.295191654617257,0.63,0.589955623415808,0.46,0.195572686907759,0.56,"None"
100009082,"Lysophospholipid","1-linoleoyl-GPA (18:2)*",0.343679459613978,1,0.372044303551318,0.66,0.251753287434555,0.02,"Single"
100009122,"Phosphatidylcholine (PC)","1-pentadecanoyl-2-arachidonoyl-GPC (15:0/20:4)*",0.912443125855088,1,0.0317980688242571,0.07,0.469003190468385,0.91,"None"
100009123,"Phosphatidylcholine (PC)","1-pentadecanoyl-2-docosahexaenoyl-GPC (15:0/22:6)*",0.982559805820659,1,0.0486298677673381,0.07,0.502298492748302,0.91,"None"
100009124,"Phosphatidylcholine (PC)","1-margaroyl-2-arachidonoyl-GPC (17:0/20:4)*",0.948565979212128,1,0.00410607489585226,0.07,0.81857928120943,0.91,"None"
100009126,"Phosphatidylcholine (PC)","1-arachidoyl-2-arachidonoyl-GPC (20:0/20:4)*",0.757558987328642,1,0.301793913788445,0.07,0.408870898767675,0.91,"None"
100009130,"Phosphatidylcholine (PC)","1-oleoyl-2-docosahexaenoyl-GPC (18:1/22:6)*",0.913988534435706,1,0.0888261754260101,0.07,0.721680465437799,0.91,"None"
100009131,"Phosphatidylcholine (PC)","1-linoleoyl-2-arachidonoyl-GPC (18:2/20:4n6)*",0.784526347328885,1,0.316301297473194,0.07,0.61427107451245,0.91,"None"
100009134,"Plasmalogen","1-palmityl-2-linoleoyl-GPC (O-16:0/18:2)*",0.556859424613459,0.89,0.177016770259734,0.1,0.0029547258963671,0,"Single"
100009139,"Phosphatidylcholine (PC)","1-myristoyl-2-arachidonoyl-GPC (14:0/20:4)*",0.788268192400773,1,0.588895327106782,0.07,0.317432723593936,0.91,"None"
